iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	to_user	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	place
"en"	"None"	"None"	"RT @Sn00ki: A Friend will make u smile when you're sad, but a Best Friend will do everything they can to make everything in ur ... http://tmi.me/8g3Q2"	"Wed, 30 Mar 2011 05:58:38 +0000"	"http://a0.twimg.com/profile_images/1158340652/geneva_lane_normal.jpg"	"52972983643422721"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52972983643422721"	"PriyankaKanani"	"93788862"	"{u'result_type': u'recent'}"	"None"	"93788862"	"New Yawkkk"	
"en"	"None"	"None"	"Sad that there's only one episode of Level E left. A really great show."	"Wed, 30 Mar 2011 05:57:50 +0000"	"http://a3.twimg.com/profile_images/1239972016/ferret_normal.png"	"52972782375534592"		"<a href="http://twitter.com/">web</a>"	"52972782375534592"	"ZeroXOmega"	"1079899"	"{u'result_type': u'recent'}"	"None"	"1079899"	"Brooklyn, New York"	
"en"	"205457047"	"205457047"	"@smiles4dew That story brought tears to my eyes! Its so touching!! i could cry my eyes out now. its so special and a mixture of sad/happy"	"Wed, 30 Mar 2011 05:57:42 +0000"	"http://a0.twimg.com/profile_images/1259560967/smile_normal.jpg"	"52972752323346432"	"smiles4dew"	"<a href="http://twitter.com/">web</a>"	"52972752323346432"	"ProudNewYawker"	"185436036"	"{u'result_type': u'recent'}"	"None"	"185436036"	"New York"	
"en"	"45879316"	"45879316"	"@MyFancyFace.  Hahahaha I know. You should have came. ***BBM Sad Face***"	"Wed, 30 Mar 2011 05:57:27 +0000"	"http://a2.twimg.com/profile_images/1289390865/278987444_normal.jpg"	"52972685659082752"	"myfancyface"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52972685659082752"	"JBMusicMogul"	"184733892"	"{u'result_type': u'recent'}"	"None"	"184733892"	"ÜT: 40.635759,-73.881203"	
"en"	"None"	"None"	"I'm sad.. no photos can be taken with @Bethenny at her Friday signing."	"Wed, 30 Mar 2011 05:56:37 +0000"	"http://a1.twimg.com/profile_images/1255371469/Photo_on_2011-02-25_at_22.29__2_normal.jpg"	"52972477520941056"		"<a href="http://twitter.com/">web</a>"	"52972477520941056"	"vincenzo99"	"9178516"	"{u'result_type': u'recent'}"	"None"	"9178516"	"Long Island, NY"	
"en"	"None"	"None"	"RT @DamnItsTrue: Never be sad for what is over, just be glad that it was once yours. #DamnItsTrue"	"Wed, 30 Mar 2011 05:56:16 +0000"	"http://a3.twimg.com/profile_images/904106827/4_normal.jpg"	"52972388001910784"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"52972388001910784"	"keshiagadon"	"59192381"	"{u'result_type': u'recent'}"	"None"	"59192381"	"New York City"	
"en"	"136438801"	"136438801"	"@RoyalDiva2013 yep sad thing is my cam ain't actin right "	"Wed, 30 Mar 2011 05:55:31 +0000"	"http://a0.twimg.com/profile_images/1290650355/image_normal.jpg"	"52972202798235648"	"RoyalDiva2013"	"<a href="http://itunes.apple.com/app/twitter/id333903271?mt=8" rel="nofollow">Twitter for iPad</a>"	"52972202798235648"	"itsmahoganyrose"	"157393103"	"{u'result_type': u'recent'}"	"None"	"157393103"	"New York"	
"en"	"None"	"None"	"I hate being sad :("	"Wed, 30 Mar 2011 05:54:26 +0000"	"http://a1.twimg.com/profile_images/1246875836/picsay-1297913231_normal.jpg"	"52971927626719232"		"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"52971927626719232"	"bREEiish"	"124729744"	"{u'result_type': u'recent'}"	"None"	"124729744"	"NY babyy :)"	
"en"	"None"	"None"	"RT @Sn00ki: A Friend will make u smile when you're sad, but a Best Friend will do everything they can to make everything in ur ... http://tmi.me/8g3Q2"	"Wed, 30 Mar 2011 05:53:30 +0000"	"http://a3.twimg.com/profile_images/1289671578/186896_100000447976769_3474665_n_normal.jpg"	"52971693253210112"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52971693253210112"	"JessiicaTweetZ"	"258160472"	"{u'result_type': u'recent'}"	"None"	"258160472"	"New Yawkkk"	
"en"	"113596022"	"113596022"	"@Rynge_ you lucky i dont have photoshop...would edit that Cam You Sad pic to say You Heat"	"Wed, 30 Mar 2011 05:53:26 +0000"	"http://a3.twimg.com/profile_images/1111473449/41653_651950976_9849_n_normal.jpg"	"52971674454327296"	"Rynge_"	"<a href="http://twitter.com/">web</a>"	"52971674454327296"	"Born_Loser"	"7525962"	"{u'result_type': u'recent'}"	"None"	"7525962"	"Bronx, NY"	
"en"	"None"	"None"	"RT @DamnItsTrue: Never be sad for what is over, just be glad that it was once yours. #DamnItsTrue"	"Wed, 30 Mar 2011 05:53:24 +0000"	"http://a1.twimg.com/profile_images/1284545031/image_normal.jpg"	"52971667001049088"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"52971667001049088"	"iampando"	"257577030"	"{u'result_type': u'recent'}"	"None"	"257577030"	"New York City"	
"en"	"None"	"None"	"RT @DamnItsTrue: Never be sad for what is over, just be glad that it was once yours. #DamnItsTrue"	"Wed, 30 Mar 2011 05:53:06 +0000"	"http://a0.twimg.com/profile_images/1280293347/274296368_normal.jpg"	"52971592107569152"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"52971592107569152"	"Jenoyyyy"	"245298813"	"{u'result_type': u'recent'}"	"None"	"245298813"	"New York City"	
"en"	"None"	"None"	"this story they did an update on, on Our America is SO sad. such a cautionary tale about drug use, i couldn't imagine..."	"Wed, 30 Mar 2011 05:52:24 +0000"	"http://a2.twimg.com/profile_images/1292310273/279858811_normal.jpg"	"52971416106180608"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52971416106180608"	"vanitysixx"	"71103091"	"{u'result_type': u'recent'}"	"None"	"71103091"	"NJ ALL DAY."	
"en"	"None"	"None"	"I have no friends on wrds with friends or w.e tht ish is. Sad."	"Wed, 30 Mar 2011 05:51:30 +0000"	"http://a0.twimg.com/profile_images/1289814369/BeLLa_DiViNa1_normal.jpg"	"52971190293250048"		"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"52971190293250048"	"BeLLa_DiViNa1"	"125340274"	"{u'result_type': u'recent'}"	"None"	"125340274"	"bx ny! "	
"en"	"64038271"	"64038271"	"@BlastLaCash oh dat is very sad"	"Wed, 30 Mar 2011 05:51:12 +0000"	"http://a0.twimg.com/profile_images/1228485418/tumblr_lfq557SLkr1qbjvaio1_500_normal.jpg"	"52971112493088768"	"BlastLaCash"	"<a href="http://twitter.com/">web</a>"	"52971112493088768"	"duttydylan"	"110836491"	"{u'result_type': u'recent'}"	"None"	"110836491"	"ÜT: 40.636846,-73.951817"	
"en"	"1781484"	"1781484"	"@chopsteak lol I was thinking the same of you like...I was joking...omg he's mad *sad face*"	"Wed, 30 Mar 2011 05:50:39 +0000"	"http://a3.twimg.com/profile_images/1275778724/ContactSheet-001_normal.jpg"	"52970975670706177"	"chopsteak"	"<a href="http://itunes.apple.com/app/twitter/id333903271?mt=8" rel="nofollow">Twitter for iPad</a>"	"52970975670706177"	"lfresh"	"1707822"	"{u'result_type': u'recent'}"	"None"	"1707822"	"ÜT: 40.687236,-73.944235"	
"en"	"None"	"None"	"iPad2 still on desk, still packaged...now it's just getting sad."	"Wed, 30 Mar 2011 05:49:06 +0000"	"http://a2.twimg.com/profile_images/790721494/twitterProfilePhoto_normal.jpg"	"52970585436856320"		"<a href="http://twitter.com/">web</a>"	"52970585436856320"	"colinochel"	"44044952"	"{u'result_type': u'recent'}"	"None"	"44044952"	"nyc"	
"en"	"None"	"None"	"its so sad cuz i love him. but wiz's new album is weak. disappointing"	"Wed, 30 Mar 2011 05:48:50 +0000"	"http://a2.twimg.com/profile_images/1184276080/Photo_on_2010-12-06_at_18.20__2_normal.jpg"	"52970518537707520"		"<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>"	"52970518537707520"	"rickaliang"	"120034131"	"{u'result_type': u'recent'}"	"None"	"120034131"	"40.76084,-73.833107"	
"nl"	"None"	"None"	":-) RT @MilanRiCH_Danny: Lmao ; Talking To Sammie Don't Make Me Sad !!"	"Wed, 30 Mar 2011 05:47:57 +0000"	"http://a0.twimg.com/profile_images/1277520158/275018719_normal.jpg"	"52970294893232128"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52970294893232128"	"BadGirlSammie"	"34551337"	"{u'result_type': u'recent'}"	"None"	"34551337"	"ÜT: 40.670457,-73.945372"	
"en"	"None"	"None"	"RT @Sn00ki: A Friend will make u smile when you're sad, but a Best Friend will do everything they can to make everything in ur ... http://tmi.me/8g3Q2"	"Wed, 30 Mar 2011 05:47:49 +0000"	"http://a3.twimg.com/profile_images/1279817168/utube_normal.jpg"	"52970264652283904"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52970264652283904"	"cambomb99"	"254556736"	"{u'result_type': u'recent'}"	"None"	"254556736"	"New Yawkkk"	
"en"	"None"	"None"	"RT @teenageunicorn: The Bill Cunningham doc was like, happy happy happy insanely sad happy!"	"Wed, 30 Mar 2011 05:47:11 +0000"	"http://a1.twimg.com/profile_images/1160451014/bill_shooting_red_lady_normal.jpg"	"52970103666524160"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"52970103666524160"	"BCNYthemovie"	"178557576"	"{u'result_type': u'recent'}"	"None"	"178557576"	"New York Citay"	
"en"	"55536707"	"55536707"	"@MissShaunte awwww they sad just like there lies. lmaooo smh where u from ??"	"Wed, 30 Mar 2011 05:47:07 +0000"	"http://a3.twimg.com/profile_images/1291096485/profile_normal.jpg"	"52970085807165440"	"missshaunte"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"52970085807165440"	"prettyboyshin3"	"222940878"	"{u'result_type': u'recent'}"	"None"	"222940878"	"Brooklyn"	
"en"	"None"	"None"	"RT @DamnItsTrue: Never be sad for what is over, just be glad that it was once yours. #DamnItsTrue"	"Wed, 30 Mar 2011 05:46:54 +0000"	"http://a3.twimg.com/profile_images/1099867149/11_normal.jpg"	"52970033562910720"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"52970033562910720"	"richardtalley"	"188050859"	"{u'result_type': u'recent'}"	"None"	"188050859"	"New York City"	
"da"	"None"	"None"	"Good girl gone bad, I'm gone forever #sad"	"Wed, 30 Mar 2011 05:45:04 +0000"	"http://a0.twimg.com/profile_images/1222884775/BrwnSkn_Royalty_normal.jpg"	"52969570780188672"		"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"52969570780188672"	"BrwnSkn_Royalty"	"130815650"	"{u'result_type': u'recent'}"	"None"	"130815650"	"New York"	
"en"	"None"	"None"	"RT @DamnItsTrue: Never be sad for what is over, just be glad that it was once yours. #DamnItsTrue"	"Wed, 30 Mar 2011 05:44:50 +0000"	"http://a1.twimg.com/profile_images/1271019527/FacebookHomescreenImage_normal.jpg"	"52969511321731072"		"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"52969511321731072"	"PinkLady_3"	"229542571"	"{u'result_type': u'recent'}"	"None"	"229542571"	"New York City"	
"en"	"205457047"	"205457047"	"@smiles4dew oh wow! thats so sad... =("	"Wed, 30 Mar 2011 05:44:15 +0000"	"http://a0.twimg.com/profile_images/1259560967/smile_normal.jpg"	"52969367029297152"	"smiles4dew"	"<a href="http://twitter.com/">web</a>"	"52969367029297152"	"ProudNewYawker"	"185436036"	"{u'result_type': u'recent'}"	"None"	"185436036"	"New York"	
"en"	"None"	"None"	"Lmfaoo SAD RT @AquariusDaisy "Wolfstamp" is not an acceptable word on Words With Friends. #iQUIT !"	"Wed, 30 Mar 2011 05:42:52 +0000"	"http://a2.twimg.com/profile_images/1286832506/IMG00043-20110324-1838_normal.jpeg"	"52969019392786433"		"<a href="http://twidroyd.com" rel="nofollow">twidroyd</a>"	"52969019392786433"	"M3ANCUT3FACE"	"249869465"	"{u'result_type': u'recent'}"	"None"	"249869465"	"ÜT: 40.74486,-74.039146"	
"en"	"None"	"None"	"#oomf has his priorities all messed up, its quite sad :("	"Wed, 30 Mar 2011 05:42:50 +0000"	"http://a3.twimg.com/profile_images/1291044426/Photo_266_normal.jpg"	"52969008332423168"		"<a href="http://twitter.com/">web</a>"	"52969008332423168"	"YouAdoreJess"	"108482966"	"{u'result_type': u'recent'}"	"None"	"108482966"	"ÜT: 40.747324,-74.173591"	
"en"	"None"	"None"	"RT @Sn00ki: A Friend will make u smile when you're sad, but a Best Friend will do everything they can to make everything in ur ... http://tmi.me/8g3Q2"	"Wed, 30 Mar 2011 05:42:26 +0000"	"http://a0.twimg.com/profile_images/1223154038/Snapshot_20110117_1_normal.jpg"	"52968909787234304"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52968909787234304"	"danielavanko15"	"108951181"	"{u'result_type': u'recent'}"	"None"	"108951181"	"New Yawkkk"	
"en"	"None"	"None"	"Watching old videos of me and my best friends from high school. These are making me so sad, I miss it all so much. :("	"Wed, 30 Mar 2011 05:42:00 +0000"	"http://a0.twimg.com/profile_images/1288700454/Photo_634_normal.jpg"	"52968798667538432"		"<a href="http://twitter.com/">web</a>"	"52968798667538432"	"dbouche"	"148975579"	"{u'result_type': u'recent'}"	"None"	"148975579"	"Manhattan, NY"	
"en"	"115533423"	"115533423"	"@twit_pal I didn't change anything just now and it crashes again...pretty sad about that. I used my own (cont) http://tl.gd/9idvev"	"Wed, 30 Mar 2011 05:41:04 +0000"	"http://a0.twimg.com/profile_images/1278868340/tumblr_lckbndEql41qd7hgb_normal.png"	"52968564503740416"	"twit_pal"	"<a href="http://www.crouto.com/teewee" rel="nofollow">Teewee</a>"	"52968564503740416"	"BaechuTeuk"	"146992960"	"{u'result_type': u'recent'}"	"None"	"146992960"	"Sapphire World"	
"en"	"None"	"None"	"ohh hahahaha right back at her hahaha and its okay no sad face all was cleared up"	"Wed, 30 Mar 2011 05:40:49 +0000"	"http://a3.twimg.com/profile_images/1282397678/IMG02169-20110319-1301_normal.JPG"	"52968500293140480"		"<a href="http://twitter.com/">web</a>"	"52968500293140480"	"MisterHeavy"	"260487632"	"{u'result_type': u'recent'}"	"None"	"260487632"	"beyond the influence"	
"en"	"8700820"	"8700820"	"@SaNtAnAdaGrEaT wow, so sad"	"Wed, 30 Mar 2011 05:39:53 +0000"	"http://a3.twimg.com/profile_images/1276393939/5a497259223d8716bdfbad7172990a64_normal.jpg"	"52968265395355649"	"Santanadagreat"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52968265395355649"	"cyn_santana"	"222285803"	"{u'result_type': u'recent'}"	"None"	"222285803"	"UPTOWN, NY."	
"en"	"244955003"	"244955003"	"@Ben_Stanklin lol your sad you dance like a white man hahaha"	"Wed, 30 Mar 2011 05:38:35 +0000"	"http://a3.twimg.com/profile_images/1282159933/image_normal.jpg"	"52967938130583552"	"Ben_Stanklin"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"52967938130583552"	"Fuxkin_amazing"	"260541910"	"{u'result_type': u'recent'}"	"None"	"260541910"	"ÜT: 40.623574,-74.082724"	
"en"	"126138829"	"126138829"	"@flames_bond yu been puttin sad shxt on fb nd twitter"	"Wed, 30 Mar 2011 05:38:32 +0000"	"http://a2.twimg.com/profile_images/787484115/ny_normal.jpg"	"52967927208607744"	"flames_bond"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"52967927208607744"	"Grizzy3000"	"244107924"	"{u'result_type': u'recent'}"	"None"	"244107924"	"Newark Nj Brick City!"	
"en"	"None"	"None"	"RT @Sn00ki: A Friend will make u smile when you're sad, but a Best Friend will do everything they can to make everything in ur ... http://tmi.me/8g3Q2"	"Wed, 30 Mar 2011 05:37:51 +0000"	"http://a1.twimg.com/profile_images/1283650763/image_normal.jpg"	"52967756127154176"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52967756127154176"	"jojozooloo"	"248258011"	"{u'result_type': u'recent'}"	"None"	"248258011"	"New Yawkkk"	
"en"	"None"	"None"	"I have bread w/ no lunch meat RT @_SuckMyWings: I'm sad now I open my fridge expecting to make a sandwich just to find out there's no bread"	"Wed, 30 Mar 2011 05:35:17 +0000"	"http://a1.twimg.com/profile_images/1279524210/275807732_normal.jpg"	"52967109583585280"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52967109583585280"	"Forever_Nea"	"106519280"	"{u'result_type': u'recent'}"	"None"	"106519280"	"ÜT: 40.660425,-73.861617"	
"en"	"30217762"	"30217762"	"@NewEraSF ugh. the sad part is someone is actually buying them"	"Wed, 30 Mar 2011 05:34:16 +0000"	"http://a3.twimg.com/profile_images/1244843126/DSC_0004-1_normal.jpg"	"52966852334333952"	"NewEraSF"	"<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>"	"52966852334333952"	"freshfliedfish"	"3448345"	"{u'result_type': u'recent'}"	"None"	"3448345"	"South Jersey"	
"en"	"None"	"None"	"RT @Sn00ki: A Friend will make u smile when you're sad, but a Best Friend will do everything they can to make everything in ur ... http://tmi.me/8g3Q2"	"Wed, 30 Mar 2011 05:32:40 +0000"	"http://a0.twimg.com/profile_images/1245904387/Image393_normal.jpg"	"52966449748262912"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52966449748262912"	"xxSalibaxx"	"5546487"	"{u'result_type': u'recent'}"	"None"	"5546487"	"New Yawkkk"	
"en"	"None"	"None"	"i am sad that sammy pie is gone now, I love you @the_sammygirl <3"	"Wed, 30 Mar 2011 05:31:40 +0000"	"http://a2.twimg.com/profile_images/1177214715/Photo_on_2010-11-24_at_21.31_normal.jpg"	"52966197116928000"		"<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>"	"52966197116928000"	"missallicin"	"134749406"	"{u'result_type': u'recent'}"	"None"	"134749406"	"east 4th street, new york."	
"en"	"None"	"None"	"RT @Sn00ki: A Friend will make u smile when you're sad, but a Best Friend will do everything they can to make everything in ur ... http://tmi.me/8g3Q2"	"Wed, 30 Mar 2011 05:30:06 +0000"	"http://a2.twimg.com/profile_images/1258047735/IMG00154-20100930-1614_normal.jpg"	"52965803364057089"		"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52965803364057089"	"Alyss__"	"240877494"	"{u'result_type': u'recent'}"	"None"	"240877494"	"New Yawkkk"	
"en"	"None"	"None"	"RT @ailley_: Sad thing is, knowing myself, I'll probably get over it by tomorrow. Smh."	"Wed, 30 Mar 2011 05:29:22 +0000"	"http://a2.twimg.com/profile_images/1217767211/photo_3-2_normal.JPG"	"52965621452906496"		"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"52965621452906496"	"ColorMePiph"	"208317334"	"{u'result_type': u'recent'}"	"None"	"208317334"	"Brooklyn"	
"en"	"142795157"	"142795157"	"@JReznickPhoto I think I'm going to stay away from sad expensive things now lol"	"Wed, 30 Mar 2011 05:29:09 +0000"	"http://a0.twimg.com/profile_images/1291937840/Photo_on_2011-03-27_at_20.43_normal.jpg"	"52965564926267394"	"JReznickPhoto"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"52965564926267394"	"SashaTarasenko"	"95846699"	"{u'result_type': u'recent'}"	"None"	"95846699"	"New York"	
"en"	"None"	"None"	"I hope he was hacked cuz if not that just sad sad sad.."	"Wed, 30 Mar 2011 05:29:03 +0000"	"http://a2.twimg.com/profile_images/1223292355/image_normal.jpg"	"52965539341017088"		"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"52965539341017088"	"FlawlessBeautee"	"14582560"	"{u'result_type': u'recent'}"	"None"	"14582560"	"Madison ave, SOHO :)"	
